# File: ModelUsed.dat
# Creation time: 2026-03-20T16:55:27.145  +0100
#
# Twotino population model.
# Version OSSOS 1.0, 2026-03-20
#
# Seed:  123476890
#
# Epoch: 2453157.50000
#
# Colors for hot:   0.60  0.00 -0.50 -1.00  1.50  1.20  0.80 -0.10 -0.50  0.00
#
# Cold component:     1.700
# Hot component:    10.000
# f1:            0.200
# emin:          0.100
# emax:          0.450
# ecas:          0.275
# esas:          0.045
# emins:         0.070
# emaxs:         0.350
# fleading:      0.500
# fsym:          0.500
#
# Hot H-dist. parameter:            8.66  1.00  0.40  8.66
# hmin:          6.000
#
# Phase effect parameter G:  0.15
#
# lightcurve initial phase:  0.000
# lightcurve period [day]:  0.600
# lightcurve amplitude:  0.000
#
#   a        e        i      Omega    omega      M        H       epoch        dist    comment 
  48.0521   0.0797   4.5452 212.9447  63.9272 307.5196   7.00 2453157.50000   45.9271 02:01   1
  47.7983   0.2764   3.5598 115.5815 167.0873  28.1224   8.00 2453157.50000   37.3659 02:01   4
  47.6512   0.1573  12.6378 189.6434 146.5999   6.2074   8.18 2453157.50000   40.2190 02:01   4
  47.7565   0.2495   8.4668 163.5334 354.7392  45.3063   8.56 2453157.50000   41.3261 02:01   3
  47.7334   0.3753   2.7054 164.7561  27.8321 342.5381   8.21 2453157.50000   31.8199 02:01   1
  47.5236   0.2501   8.8750 258.5551 152.3698  47.2196   7.54 2453157.50000   41.5051 02:01   1
  47.7412   0.1715  18.4702 190.2375 182.7558  93.7657   7.88 2453157.50000   49.6281 02:01   2
  47.7703   0.2404  10.5888 323.7874 163.0214 217.0008   8.25 2453157.50000   57.7050 02:01   2
  47.7917   0.1729   2.5779  49.0696 292.0687 296.4619   6.55 2453157.50000   45.3775 02:01   2
  47.8995   0.1666  28.6770 216.3515  26.2541 212.6428   7.98 2453157.50000   54.9361 02:01   4
  47.7536   0.3349   4.1575 258.1237  17.4888  41.0396   8.10 2453157.50000   39.0814 02:01   5
  48.0693   0.1874   9.1626 221.4973 121.0466 134.2970   7.88 2453157.50000   55.0734 02:01   3
  47.7926   0.0860  16.8922 235.2447 286.5487 168.1166   7.60 2453157.50000   51.8258 02:01   1
  47.9060   0.3354   5.9376 292.2740  91.7030 240.8814   8.43 2453157.50000   58.8925 02:01   1
  47.6100   0.2777   2.6308  99.4712 315.2883  44.5262   7.51 2453157.50000   40.6084 02:01   1
  47.7709   0.2830   5.1079  90.0281 285.6216 160.1582   7.05 2453157.50000   60.7981 02:01   4
  47.6576   0.2359  20.6918  36.2293 238.9788 301.6095   7.55 2453157.50000   44.0316 02:01   1
  47.7292   0.3125   9.6058 327.9916  37.9191  60.2976   8.45 2453157.50000   44.5769 02:01   1
  47.5443   0.0958   4.6493 131.0354 333.0307 317.0818   8.37 2453157.50000   44.4339 02:01   5
  47.6030   0.0975  44.7910  43.9633 126.9193 151.6840   8.31 2453157.50000   51.7795 02:01   0
  47.7447   0.3186  16.4910  26.0411 337.7226 349.5394   7.00 2453157.50000   33.0715 02:01   4
  47.7952   0.1456   8.1786 100.4449 303.9966 272.1895   8.22 2453157.50000   48.5352 02:01   2
  47.7776   0.3081   2.2215  65.1386 301.9942 164.4343   8.01 2453157.50000   62.1823 02:01   4
  47.6725   0.3186  11.6432 228.8555 256.6443 289.1267   7.85 2453157.50000   47.4401 02:01   4
  47.7822   0.2981   1.1522 309.1489 232.2987 332.9239   8.24 2453157.50000   36.4768 02:01   1
  47.7856   0.1669  14.1126  11.3601 348.3775 346.8106   8.26 2453157.50000   40.1128 02:01   4
  47.7651   0.2289   4.0216 132.8236 265.7881 229.4273   7.65 2453157.50000   56.0349 02:01   1
  47.7823   0.0717   2.4704 106.7892 220.5227 181.9352   8.33 2453157.50000   51.2087 02:01   4
  47.7347   0.2196   3.2410  16.1985 287.3561 276.3452   7.72 2453157.50000   48.8610 02:01   1
  47.7129   0.3111   8.2943 105.9108 297.2607 154.1272   8.47 2453157.50000   61.6776 02:01   5
  47.5847   0.2702   2.0308 298.0747 115.5126 237.7555   8.57 2453157.50000   56.4301 02:01   1
  47.6187   0.0811   4.1649 189.9269  29.4731 194.3130   7.25 2453157.50000   51.3791 02:01   3
  47.7997   0.2457   1.3399 159.6028  26.5740 159.0521   7.91 2453157.50000   59.0393 02:01   1
  47.5623   0.3014  12.9337 111.0390 127.5443 129.1605   7.64 2453157.50000   58.5791 02:01   1
  47.6990   0.3293  11.9578 103.6355 267.7968  67.0109   7.60 2453157.50000   46.5562 02:01   1
  47.7475   0.0852  12.3829 264.2937 114.0199 272.5375   8.62 2453157.50000   47.9135 02:01   2
  47.6480   0.2380   2.6584  38.2092 343.0204  43.2680   7.54 2453157.50000   41.0377 02:01   0
  47.8510   0.0742  19.9595 328.9777 173.1718  71.3996   7.61 2453157.50000   46.9628 02:01   3
  47.5821   0.2223  15.8897  25.9557 312.9916  80.1037   8.10 2453157.50000   48.1036 02:01   1
  47.6767   0.3348  10.2976 217.3521 164.5685 104.3681   7.94 2453157.50000   55.8586 02:01   2
  47.7002   0.3235   9.1490 259.3857 118.6816 311.1239   8.32 2453157.50000   41.3699 02:01   3
  48.0505   0.2863   4.5512 270.4511 205.8681  62.8389   7.11 2453157.50000   45.4109 02:01   3
  47.5842   0.1237  18.7731 332.3834  10.6362 227.9215   8.25 2453157.50000   51.8828 02:01   0
  47.8155   0.2269   3.1497  37.1071 272.8043 205.8043   7.95 2453157.50000   57.9363 02:01   5
  48.0365   0.0934   8.0950 267.5924 356.0615 204.1947   7.53 2453157.50000   52.1929 02:01   4
  47.9602   0.2776   6.0221  49.5460 358.1569 321.2345   7.13 2453157.50000   39.6088 02:01   4
  48.0350   0.1031  30.6485 187.6014 176.0008 287.3918   8.44 2453157.50000   47.0385 02:01   2
  47.6868   0.2839  28.1059 130.9810 188.1623 179.3481   8.65 2453157.50000   61.2244 02:01   4
  47.8178   0.3249   2.6864 260.3618  28.0604 209.1717   8.30 2453157.50000   62.2079 02:01   4
  47.4811   0.2523  14.1179 166.7044 335.1449  11.2110   8.26 2453157.50000   35.9050 02:01   1
  47.5999   0.1298  24.5191 166.8443 218.1880  54.6821   8.20 2453157.50000   44.6233 02:01   1
  47.7446   0.2508  16.6247 234.8211  90.3627   4.5130   8.56 2453157.50000   35.8352 02:01   4
  47.6680   0.3042   9.3250  24.9873  49.4578 133.0606   6.63 2453157.50000   59.3175 02:01   4
  47.7442   0.3022  13.0449  44.5751 150.7243  76.3187   8.38 2453157.50000   48.6500 02:01   4
  47.7726   0.2462  13.1782 294.4128 280.8365 310.2383   7.04 2453157.50000   42.2953 02:01   0
  47.7634   0.3276  29.6199 221.6444  63.8454 106.1243   7.71 2453157.50000   56.0651 02:01   1
  47.9937   0.2023   1.7602  94.9075 188.7886   1.4382   6.98 2453157.50000   38.2907 02:01   3
  47.7272   0.1743  16.0080 112.2940  16.3734 106.5925   8.28 2453157.50000   51.3210 02:01   4
  47.6785   0.2818  21.3201  69.3422 267.6203 279.7209   8.16 2453157.50000   49.1583 02:01   1
  47.7638   0.2637  16.2835 337.0819 109.6186 207.7380   8.56 2453157.50000   59.4376 02:01   1
  47.6151   0.1286  23.0982 276.4983 339.3744 311.7042   8.39 2453157.50000   44.0409 02:01   1
  47.7553   0.3036   3.9818 192.5149 103.5401  29.9703   7.82 2453157.50000   36.8949 02:01   5
  47.8632   0.2060   2.1581  63.5583  76.0156 250.9145   8.54 2453157.50000   52.6994 02:01   3
  47.6500   0.2563  15.7617 177.8848 246.2532 310.6989   7.61 2453157.50000   41.9742 02:01   4
  47.7739   0.2983   3.2258  84.1833   1.4985 316.8236   8.33 2453157.50000   40.1395 02:01   5
  47.7542   0.1843   6.4545 110.1792 264.1796 152.5084   7.22 2453157.50000   55.8374 02:01   4
  47.8284   0.2545   1.3156  36.1124 313.8684  79.3387   7.83 2453157.50000   48.6542 02:01   1
  47.9678   0.3020  17.9390 219.8458 169.1250 340.8323   7.61 2453157.50000   35.0633 02:01   5
  47.7803   0.3394   1.8638 173.7925 141.9894 165.4325   8.42 2453157.50000   63.7031 02:01   3
  47.7820   0.2912  30.0519 347.0714 142.9389 187.0114   8.48 2453157.50000   61.6334 02:01   1
  47.6027   0.3484  11.3825  76.0702  94.2720 345.1291   8.60 2453157.50000   32.2823 02:01   1
  47.7269   0.2472   2.0805 337.5183  33.7372 149.7419   8.40 2453157.50000   58.4700 02:01   4
  47.8295   0.3249   1.5963   1.7153 323.4551 196.6163   8.05 2453157.50000   62.9954 02:01   5
  47.8617   0.2156  17.2395 205.2363 102.4399 304.6245   7.90 2453157.50000   43.7838 02:01   2
  47.7759   0.2169   9.6442 266.4278  90.9132 352.7535   8.53 2453157.50000   37.5477 02:01   4
  47.8119   0.3022  14.2968 294.3013 206.3429  83.5948   8.07 2453157.50000   50.4733 02:01   4
  47.8124   0.2821   3.2293 159.3462  85.3359 224.4348   8.47 2453157.50000   58.8415 02:01   4
  47.6570   0.2573  13.6370 264.4344  93.5024 246.2592   8.27 2453157.50000   54.8151 02:01   1
  47.9208   0.3508  17.6113 334.8665  90.7308 139.0928   8.64 2453157.50000   62.3836 02:01   4
  48.0515   0.2640   1.7203  74.0575 185.8085 221.2031   8.57 2453157.50000   58.6932 02:01   4
  47.6409   0.3035   1.1256  42.2168 200.3567  55.4947   8.42 2453157.50000   43.1815 02:01   5
  47.7607   0.2806  15.0432 227.3767   6.0055  53.8444   6.97 2453157.50000   42.9224 02:01   4
  47.8311   0.3134  18.1204 242.7040 172.9657 148.6054   7.89 2453157.50000   61.5199 02:01   5
  48.0480   0.2623   1.9913 328.1485 102.7793 320.8809   8.37 2453157.50000   40.0746 02:01   5
  47.7619   0.2321  16.3561 223.0787 299.9653 193.3343   8.45 2453157.50000   58.6484 02:01   2
  47.7530   0.1183  17.0727  36.6085 143.2957 283.0099   8.40 2453157.50000   47.1358 02:01   5
  47.7306   0.3274   2.6037   2.2334 274.1813 343.8737   8.35 2453157.50000   33.4169 02:01   3
  48.0802   0.2834  15.1518 139.8730 234.1347  68.6648   8.57 2453157.50000   46.8535 02:01   1
  47.6903   0.2473  11.5686 183.7641 165.1634 249.2027   8.40 2453157.50000   54.0645 02:01   1
  47.7829   0.3188   3.9041 173.9550 329.3729 281.0585   7.89 2453157.50000   49.6582 02:01   4
  47.9648   0.3269   8.3873 158.5633 120.9562 206.4467   8.60 2453157.50000   62.6961 02:01   4
  47.7681   0.3062  12.5144   2.2029 163.3261 349.6676   7.89 2453157.50000   33.6263 02:01   1
  47.5435   0.2796  26.0313  20.1220  99.7188 109.9707   8.55 2453157.50000   54.8520 02:01   4
  47.7125   0.3028   9.5900 319.0303   5.1829 258.7874   8.37 2453157.50000   54.2078 02:01   1
  47.7677   0.2765   3.6335 134.0385  38.1725 348.0877   7.87 2453157.50000   35.0974 02:01   1
  47.5875   0.0957  16.7596 115.4318 209.3029  80.5628   7.32 2453157.50000   47.2725 02:01   1
  47.8970   0.1593   4.3887  53.4963 117.2645 330.0518   7.86 2453157.50000   41.6631 02:01   0
  47.6166   0.2667   7.8864 104.0949 232.8038 279.1491   8.64 2453157.50000   48.9536 02:01   1
  47.6784   0.1251  16.8991   1.5820 281.4710 222.6399   7.60 2453157.50000   52.3672 02:01   5
  47.7572   0.3106   9.9231   0.9940 320.5639 282.5844   8.53 2453157.50000   49.0863 02:01   1
  47.6914   0.2867   7.7691 316.4574  82.9814 158.5026   8.66 2453157.50000   60.7853 02:01   5
  47.6604   0.3382   9.9737 294.5807 311.2656 178.7433   8.31 2453157.50000   63.7791 02:01   3
  48.0980   0.1708   2.1210 163.2503 255.0172 225.4774   7.38 2453157.50000   54.4561 02:01   1
  47.7235   0.0936  17.7193   3.7429 350.2961 118.5360   8.51 2453157.50000   50.1579 02:01   2
  47.7857   0.3287  23.8734 132.7353  40.8681 354.0995   7.39 2453157.50000   32.2626 02:01   1
  47.6180   0.2901  21.1744  87.3477 301.1091 226.4848   6.70 2453157.50000   58.7105 02:01   1
  47.7285   0.1844   2.8989 154.5692 244.3409 204.7975   8.28 2453157.50000   55.9457 02:01   0
  47.6565   0.2107  13.2728 213.2108 335.9326 204.7875   7.77 2453157.50000   57.0572 02:01   3
  48.0034   0.2376   8.4659 325.8687 350.8279 109.6223   7.45 2453157.50000   53.9235 02:01   1
  47.7638   0.3226  10.2605 165.2136 122.6568  28.9905   7.49 2453157.50000   36.1616 02:01   4
  47.7202   0.3041   7.3374 263.7404  77.5688 239.8003   7.26 2453157.50000   57.6082 02:01   0
  48.0711   0.3023   4.9070  65.6490 326.7339  52.6989   8.30 2453157.50000   42.8287 02:01   1
  47.6633   0.3097   2.3310 107.1790  35.8870 242.1301   8.53 2453157.50000   57.3894 02:01   3
  47.6492   0.2589  26.3736  81.6914 219.5684 296.8050   7.36 2453157.50000   45.0187 02:01   1
  47.5747   0.2336   2.2184 111.0536 258.9720 355.8802   7.91 2453157.50000   36.5103 02:01   5
  47.9540   0.1892   5.2162 116.5799 306.7629 255.2825   8.40 2453157.50000   51.7278 02:01   2
  47.7417   0.2935  19.3604  50.2155 259.5629  27.7654   7.87 2453157.50000   36.7222 02:01   5
  47.7277   0.1696   4.9736 278.0584 341.0868 218.5841   8.44 2453157.50000   54.4970 02:01   4
  47.6979   0.2945   1.4733 102.3202 351.5253  20.1517   8.41 2453157.50000   35.3059 02:01   1
  47.7443   0.3503  19.1768 126.2591  11.9153  97.6978   7.88 2453157.50000   55.0145 02:01   4
  47.6671   0.2356  23.7948   4.3536  86.6089 204.6791   7.35 2453157.50000   58.2167 02:01   1
  47.7299   0.3208  21.3166  66.4532 239.3114 314.2296   8.41 2453157.50000   40.5411 02:01   2
  47.7466   0.1377  22.1136 302.0547 181.5663 230.2690   8.20 2453157.50000   52.4184 02:01   2
  47.7387   0.2768  19.2212 268.9293 329.8466  40.0050   8.52 2453157.50000   39.7135 02:01   4
  47.6477   0.2079  21.9218 102.9836  26.8647 298.9724   8.20 2453157.50000   44.6491 02:01   5
  47.5923   0.2009  12.6626 171.0818 127.7166   8.6592   8.47 2453157.50000   38.1995 02:01   4
  47.7571   0.3293  34.1838 169.3386 270.7540  25.5570   7.58 2453157.50000   35.1772 02:01   1
  47.7102   0.1338   9.6270 223.1769  54.1282 221.6098   7.57 2453157.50000   52.8090 02:01   5
  47.7949   0.3395   6.3688 269.0641   2.4883  41.2640   8.01 2453157.50000   39.1260 02:01   5
  47.6961   0.3129   9.7853  19.3949 243.9486  26.2398   8.48 2453157.50000   35.7843 02:01   4
  47.7934   0.3160  14.7151 315.0013 331.8408 213.3952   8.01 2453157.50000   61.4169 02:01   5
  47.7733   0.3533   2.5091   9.4186 351.6203 162.0270   7.72 2453157.50000   64.1999 02:01   4
  47.8158   0.2523   1.2995 186.3927 247.9203 213.1724   8.23 2453157.50000   58.5957 02:01   1
  47.5362   0.3375   5.4199 160.5526  26.2896 335.3118   8.37 2453157.50000   34.5678 02:01   1
  47.7913   0.1692  18.0076 172.4344  48.0851 150.4009   6.70 2453157.50000   55.0944 02:01   1
  47.7387   0.2510   1.6511 350.8529  46.3627 244.9129   7.62 2453157.50000   54.8894 02:01   1
  47.7924   0.2942  16.4432 129.3283 159.7672  93.6443   8.60 2453157.50000   52.4918 02:01   0
  47.8869   0.1067   5.9988  25.0075 210.3292 183.9115   8.65 2453157.50000   52.9871 02:01   3
  47.6094   0.3762  13.8407 331.5763 217.8478 153.4420   8.55 2453157.50000   64.5019 02:01   1
  47.6880   0.2771   4.7838 232.0716 153.0638 108.7058   8.29 2453157.50000   54.7205 02:01   3
  47.6370   0.0934  13.1984  71.3499 320.4720 122.8285   6.73 2453157.50000   50.3208 02:01   3
  47.7786   0.2654  11.7350 352.6926 328.6474 353.1061   8.52 2453157.50000   35.2650 02:01   4
  47.7393   0.2959  15.3212 209.7624 153.3090 234.8121   8.19 2453157.50000   58.0369 02:01   0
  47.5412   0.2283  16.0585  26.2132 339.1785 353.7677   6.67 2453157.50000   36.7934 02:01   5
  48.0649   0.3184   3.3130 123.5974 103.9023 233.8937   8.01 2453157.50000   59.4822 02:01   4
  47.6596   0.1550   7.5724 194.8780  37.3088 248.7302   7.91 2453157.50000   51.2461 02:01   5
  47.9673   0.1190  14.7431 332.2016 298.9099 193.1475   7.65 2453157.50000   53.5541 02:01   4
  47.8673   0.2868   0.6469 131.7572 122.5479 317.7882   8.36 2453157.50000   40.1510 02:01   1
  47.6034   0.2089  20.3912 103.2117   8.4804  93.9338   8.28 2453157.50000   50.2548 02:01   4
  47.5911   0.1798  12.9916 129.1725 351.0554 173.0643   8.61 2453157.50000   56.1037 02:01   0
  47.7438   0.1992  13.7159  16.8716 214.9541  47.9800   7.82 2453157.50000   42.6500 02:01   4
  47.6075   0.1254   2.9736  58.6404 255.4533  17.0300   8.65 2453157.50000   41.9780 02:01   4
  47.7691   0.2376   9.0216 227.6427  49.7749 197.8558   8.51 2453157.50000   58.7577 02:01   4
  47.7853   0.3119  15.2964  37.6107 335.2881 240.9185   8.29 2453157.50000   57.8143 02:01   1
  47.7168   0.3357   4.4208  24.4804 308.6594 335.2085   8.14 2453157.50000   34.7793 02:01   3
  47.7448   0.3100   8.9044 335.5098   1.1039 271.2244   8.57 2453157.50000   51.7889 02:01   1
  47.5824   0.2028   7.8316 333.9575 160.5166  45.6387   7.78 2453157.50000   42.0723 02:01   2
  47.9748   0.3039   4.1152  82.4800 264.9928 353.4710   8.09 2453157.50000   33.5911 02:01   4
  48.0723   0.3023  12.3155 305.5469 140.9793 120.5134   8.32 2453157.50000   58.0125 02:01   4
  47.6932   0.2816  11.6468 265.2771 315.9784 131.1882   6.60 2453157.50000   58.1724 02:01   1
  47.7887   0.2698   4.4388 124.1113 275.6749 150.7110   8.57 2453157.50000   59.6415 02:01   4
  47.6547   0.3562  24.0565 205.9007 110.0568 196.3159   8.64 2453157.50000   64.2546 02:01   4
  47.7220   0.3234   7.9167  48.2422  54.4474 205.6631   6.79 2453157.50000   62.2726 02:01   1
  47.6803   0.2148  11.1232  75.9496 287.4272 358.9639   8.16 2453157.50000   37.4411 02:01   5
  47.9780   0.2599  16.7750  57.6973 234.8289 288.7873   8.63 2453157.50000   47.1233 02:01   1
  47.7075   0.1000   1.4437 225.7890 173.1297  79.6341   8.54 2453157.50000   47.3203 02:01   2
  47.7769   0.2710  14.9242 358.5220  75.2728 211.6645   6.82 2453157.50000   59.5054 02:01   1
  47.7070   0.2047   5.9002 172.7767 273.6406 203.3991   7.86 2453157.50000   56.9155 02:01   1
  47.7822   0.3032  15.0085 352.1290  81.9031 125.9450   8.38 2453157.50000   58.4887 02:01   4
  47.6861   0.2689  12.2805  49.2631 155.1364  47.6043   8.18 2453157.50000   41.4877 02:01   4
  47.8053   0.3500   5.9582  39.4098 103.7320 108.9554   7.69 2453157.50000   57.4782 02:01   5
  47.6640   0.2396  28.5404 144.5361 117.1425 204.2616   8.08 2453157.50000   58.4203 02:01   4
  47.6822   0.2533   9.9354 126.3928 166.5129 207.2970   8.33 2453157.50000   58.8913 02:01   4
  47.7832   0.1630  27.5336 294.5996 155.5974 247.3351   8.19 2453157.50000   51.7595 02:01   2
  47.7121   0.2917  14.9726  44.4955 190.2570 222.8578   8.32 2453157.50000   59.3015 02:01   4
  47.7036   0.2565   0.8066 175.1267  15.2363 264.9781   8.64 2453157.50000   51.6720 02:01   5
  47.7343   0.3006  20.8851 286.1546 252.6593 163.3593   8.11 2453157.50000   61.7237 02:01   1
  47.6044   0.2503   4.0978 200.0625 138.0580  68.6538   7.64 2453157.50000   46.1287 02:01   0
  47.5919   0.3205   6.8169  60.4538 291.5224 177.6238   8.52 2453157.50000   62.8388 02:01   4
  47.6955   0.2215   1.6677 110.9541 359.0478 103.4408   8.57 2453157.50000   52.1523 02:01   4
  47.6183   0.2537  12.5349   2.0843 319.1313 190.1431   8.39 2453157.50000   59.5785 02:01   4
  47.5460   0.2543  15.7073  26.8849 148.1246 272.5534   8.50 2453157.50000   50.0009 02:01   5
  47.9340   0.1450  13.3614   7.7774 264.0719  25.5429   6.16 2453157.50000   41.8943 02:01   4
  47.6388   0.2774   5.0696  48.2284 196.5185 319.3509   7.96 2453157.50000   39.7612 02:01   1
  47.6902   0.1551   4.4681 102.7703  93.3051 340.2825   8.20 2453157.50000   40.8911 02:01   1
  47.6975   0.2704  17.1786  91.2184  84.7614 343.7472   8.06 2453157.50000   35.7466 02:01   1
  47.6913   0.2808  17.7080 311.8911  45.8557 174.6010   7.10 2453157.50000   61.0460 02:01   4
  47.6849   0.2947   1.9951 122.4402 177.4878 101.5746   8.00 2453157.50000   53.9911 02:01   1
  47.7285   0.2249   9.2892 202.5616  95.5549 200.8448   8.59 2453157.50000   57.9905 02:01   4
  47.7492   0.0941   4.4840 125.4984  72.1478  82.8479   8.38 2453157.50000   47.6109 02:01   5
  47.7265   0.2707   9.7247 193.6716  87.6616  32.7903   7.84 2453157.50000   38.3493 02:01   4
  47.6616   0.3190  19.7732 289.0976  96.1608  51.3250   8.17 2453157.50000   42.0421 02:01   1
  47.7962   0.3013   2.3169 207.0942 114.5849 166.0033   8.01 2453157.50000   61.9454 02:01   4
  48.0639   0.1441   3.1045 355.3632 209.1989 236.7515   7.80 2453157.50000   52.4787 02:01   4
  47.6667   0.1731  13.2655 322.5190  23.9023 160.9866   8.61 2453157.50000   55.5885 02:01   4
  48.0649   0.3038  16.9157 262.8621  48.9410 200.5439   7.60 2453157.50000   62.1154 02:01   5
  47.7221   0.3470   0.4434  66.7280  95.2360 348.9371   8.43 2453157.50000   31.8687 02:01   1
  47.6403   0.2219  11.5688  48.8034 336.7624 143.3840   8.60 2453157.50000   56.7773 02:01   4
  47.7977   0.3075   2.3828 146.0862 132.8567 109.3966   8.23 2453157.50000   56.0183 02:01   1
  47.7041   0.2431  13.1205 109.6607 185.9127 300.5077   8.57 2453157.50000   44.2743 02:01   1
  47.9031   0.3240   9.3028 212.2342 225.0157  30.5109   8.25 2453157.50000   36.5929 02:01   1
  47.7465   0.2638   7.1115 252.8891  55.8032  13.1356   7.47 2453157.50000   35.7522 02:01   4
  47.6331   0.2047  13.2997 245.3128 212.9807 201.3570   7.43 2453157.50000   56.9165 02:01   1
  47.5331   0.2025   9.4755 322.9047  14.7821 182.3405   7.51 2453157.50000   57.1515 02:01   4
  47.6443   0.2228  15.9879 355.5250 280.0844  99.4687   7.92 2453157.50000   51.5098 02:01   0
  47.7706   0.2263   4.7928  44.8551 188.2676 115.6108   6.10 2453157.50000   54.1395 02:01   0
  47.5866   0.2551   9.8528  66.1608 275.0076 262.1684   8.42 2453157.50000   52.0235 02:01   1
  47.5905   0.3073  11.5210 341.0892 338.6619 203.6103   8.59 2453157.50000   61.4887 02:01   5
  47.6728   0.1225   7.7988 132.9615 286.4299 283.1380   8.30 2453157.50000   47.0462 02:01   3
  47.8208   0.2035   6.4497 126.5778 266.8904  74.1015   8.32 2453157.50000   47.0960 02:01   2
  47.5846   0.3586   5.9761  72.7408 287.4660 358.9077   7.81 2453157.50000   30.5274 02:01   5
  47.7391   0.1915   7.6500 249.7934 209.9531 219.8123   7.65 2453157.50000   55.3427 02:01   2
  47.7064   0.1673  11.0966  25.2457 249.6560  86.8386   7.83 2453157.50000   48.5915 02:01   0
  47.6592   0.2866  16.2765 234.4024  29.0824 307.3473   7.92 2453157.50000   42.5120 02:01   1
  47.6590   0.2183  16.3983 348.6442 317.9987  91.2322   8.63 2453157.50000   50.0710 02:01   1
  48.0662   0.1673   5.9693 231.6609 314.2377   0.1301   8.35 2453157.50000   40.0232 02:01   2
  47.7240   0.1495  15.9418 326.2272  54.3480 165.6896   7.49 2453157.50000   54.6924 02:01   5
  47.7051   0.2101   0.7892 301.5180 121.3676 321.7534   8.33 2453157.50000   40.8772 02:01   4
  47.7480   0.2254   7.7373 288.7238 344.3607 199.5379   8.24 2453157.50000   58.0936 02:01   4
  47.9621   0.1785  11.6161 353.9345 193.0085 226.1436   8.20 2453157.50000   54.5555 02:01   3
  47.7051   0.2038   6.4467  96.5522 210.2850 189.9153   6.88 2453157.50000   57.3284 02:01   4
  47.7450   0.2528  22.3293  97.2073 170.4727 314.1265   8.58 2453157.50000   41.3819 02:01   1
  47.7022   0.1808   7.8210  74.7603 321.7370 280.6199   8.01 2453157.50000   47.6626 02:01   3
  47.5754   0.2503  20.1577 126.1969 142.3500 124.7674   6.80 2453157.50000   55.9854 02:01   1
  47.5862   0.2908   2.8573  72.3782 267.4447 252.4916   8.03 2453157.50000   54.8546 02:01   1
  47.7607   0.1285  12.0497 108.7417 262.8952 259.8212   8.46 2453157.50000   49.5760 02:01   1
  47.7108   0.2737  21.9710 229.1125  85.4519 275.6468   7.65 2453157.50000   49.9348 02:01   1
  47.5775   0.0764   6.7237  65.2082  12.6001 230.6946   8.34 2453157.50000   50.0336 02:01   2
  47.7675   0.2566  20.9781   6.9631 282.5603 209.1206   7.96 2453157.50000   59.0241 02:01   4
  47.7276   0.1305   8.3079 212.8006  78.8242 198.7762   7.12 2453157.50000   53.6945 02:01   4
  48.0667   0.2195   9.7794 297.7946 335.0473 294.1142   7.44 2453157.50000   45.9084 02:01   1
  47.5808   0.3404   4.5089  38.6765 225.9169  48.9741   7.36 2453157.50000   41.2303 02:01   5
  47.7342   0.2428  15.3480  18.9309  69.4126 292.1388   8.25 2453157.50000   46.0460 02:01   4
  48.0671   0.0831  21.1522  44.0686 112.7382  76.8003   8.08 2453157.50000   47.4774 02:01   4
  47.7738   0.2966  12.6552 197.2632 278.3993 185.6896   8.47 2453157.50000   61.9026 02:01   1
  47.6064   0.3045  31.2105 328.2238 356.9131 359.7014   7.92 2453157.50000   33.1087 02:01   4
  47.7129   0.3005  14.1408  74.7646  76.2269 276.6892   7.15 2453157.50000   50.2653 02:01   4
  47.6420   0.2177  12.5979  29.5528  79.6434 293.9114   7.57 2453157.50000   45.5393 02:01   4
  47.7769   0.3189  18.2026  76.9119 115.1528  41.3559   8.38 2453157.50000   39.3929 02:01   3
  48.0169   0.2972   7.7715 229.8084 281.1770 351.9240   8.58 2453157.50000   34.0320 02:01   1
  47.5881   0.2659   9.8965 127.5134 197.1201   7.8141   8.37 2453157.50000   35.1492 02:01   4
  47.7521   0.3382   0.4381  69.0172  76.4078 284.7652   7.01 2453157.50000   49.0337 02:01   5
  47.9365   0.2684  14.7421   1.2507 164.6957 267.1389   7.87 2453157.50000   51.8105 02:01   4
  47.5946   0.1810   5.8572  20.3062  23.8631 312.8214   7.85 2453157.50000   42.7454 02:01   4
  47.5525   0.1662  14.2300 188.5427  26.4963  91.4442   7.49 2453157.50000   49.0331 02:01   5
  47.8850   0.2888   1.9218 139.5263 128.6106 307.9982   8.10 2453157.50000   42.5400 02:01   1
  47.7627   0.2072  20.1062 188.8074 302.4386 260.0737   8.54 2453157.50000   51.3105 02:01   3
  47.7417   0.3555   3.8478  27.1765 277.1422 269.4726   8.59 2453157.50000   53.4650 02:01   1
  47.9306   0.3202  12.8133  44.3648  55.2889   1.2780   8.08 2453157.50000   32.5933 02:01   0
  47.6648   0.2577  19.4611 161.6210  43.3938  50.1270   8.57 2453157.50000   42.1492 02:01   4
  47.7255   0.3093  16.3756 179.6074 140.1674  90.6089   8.36 2453157.50000   52.1654 02:01   1
  47.6132   0.2433   0.3652 183.4787  11.5389  14.5659   8.50 2453157.50000   36.6710 02:01   2
  47.5117   0.1776   9.6133  51.3406 107.2696 260.3254   7.76 2453157.50000   50.2987 02:01   4
  47.7864   0.2152   5.7369 217.8082 180.8914 346.7121   8.59 2453157.50000   37.9453 02:01   5
  47.7787   0.2574  19.0910 217.1793 222.4204 126.3283   8.16 2453157.50000   56.6986 02:01   4
  47.5953   0.1532   3.5750 119.4503  22.8082 172.3470   7.53 2453157.50000   54.8402 02:01   1
